dateTime,spotID,lat,long,speed,dist,station,BB_20-24000
2018-09-05T15:40:00Z,0-2571609,36.22219,-127.1899,0.5873223824296759,0.2370498393528664,8,NA
2018-09-05T15:50:00Z,0-2571709,36.22212,-127.18973,0.1778745578820089,0.01714513099584919,8,NA
2018-09-05T16:10:00Z,0-2571609,36.22133,-127.18741,0.5605985913613797,0.22626382034669015,8,NA
2018-09-05T16:40:00Z,0-2571609,36.21996,-127.18492,0.5412297091082614,0.2706148545541307,8,NA
2018-09-05T16:50:00Z,0-2571709,36.21975,-127.18434,0.5483402671146269,0.0571187778244403,8,NA
2018-09-05T17:10:00Z,0-2571609,36.21875,-127.18155,0.6206758054508119,0.27430422402006716,8,NA
2018-09-05T17:10:00Z,0-2571709,36.21872,-127.18144,0.6261436110385106,0.01043572685064184,8,NA
2018-09-05T17:40:00Z,0-2571609,36.21764,-127.17873,0.6331335796310478,0.2715439574862049,8,NA
2018-09-05T17:40:00Z,0-2571709,36.21738,-127.17833,0.6560765460683163,0.04610760170980112,8,NA
2018-09-05T18:10:00Z,0-2571609,36.21686,-127.17516,0.6824864684583274,0.29081506739307617,8,NA
2018-09-05T18:20:00Z,0-2571709,36.21527,-127.17542,1.4365562408379895,0.1779733565038176,8,NA
2018-09-05T18:40:00Z,0-2571609,36.21357,-127.17346,0.6094191960645828,0.258156742777358,8,NA
2018-09-05T18:40:00Z,0-2571709,36.21342,-127.17337,0.979813749062908,0.01850759303785493,8,NA
2018-09-05T19:10:00Z,0-2571609,36.21149,-127.17183,0.5969488371192816,0.2550298087470709,8,NA
2018-09-05T19:10:00Z,0-2571709,36.21115,-127.17157,0.6098618284194299,0.04438438862385851,8,NA
2018-09-05T19:40:00Z,0-2571609,36.20924,-127.17033,0.5709507371340098,0.23948211474232076,8,NA
2018-09-05T19:50:00Z,0-2571709,36.20832,-127.16986,0.8898452806631073,0.11048912234900247,8,NA
2018-09-05T20:10:00Z,0-2571609,36.20676,-127.16887,0.48629761786323833,0.194654129816924,8,NA
2018-09-05T20:20:00Z,0-2571709,36.2063,-127.16866,0.5457601322379274,0.05442441318705998,8,NA
2018-09-05T20:40:00Z,0-2571609,36.20494,-127.16771,0.47655731438978827,0.17341391162517297,8,NA
2018-09-05T20:40:00Z,0-2571709,36.20467,-127.16756,0.29205993261947727,0.03285674241969119,8,NA
2018-09-05T21:10:00Z,0-2571609,36.20361,-127.16658,0.34224621630366725,0.14697573622374155,8,NA
2018-09-05T21:40:00Z,0-2571609,36.20293,-127.16565,0.24591588315190704,0.11264313647708186,8,NA
2018-09-05T21:40:00Z,0-2571709,36.20284,-127.16553,0.164388672261048,0.01470365346334929,8,NA
2018-09-05T22:10:00Z,0-2571609,36.20267,-127.16484,0.15872587369752936,0.06485715561362936,8,NA
2018-09-05T22:10:00Z,0-2571709,36.20267,-127.16465,0.19528183180530373,0.01708716028296407,8,NA
2018-09-05T22:40:00Z,0-2571609,36.20304,-127.16399,0.16697671923308674,0.07217104864630082,8,NA
2018-09-05T22:40:00Z,0-2571709,36.20309,-127.1638,0.17816769838550606,0.01796524292053852,8,NA
2018-09-05T23:10:00Z,0-2571609,36.20353,-127.16289,0.25487575657259237,0.09529521342964148,8,NA
2018-09-05T23:10:00Z,0-2571709,36.20353,-127.16267,0.2126140284326813,0.01978491653470784,8,NA
2018-09-05T23:40:00Z,0-2571609,36.20358,-127.16153,0.257036548396824,0.1026718212762869,8,NA
2018-09-05T23:40:00Z,0-2571709,36.20357,-127.16136,0.16041507234293997,0.01532855135721426,8,NA
2018-09-06T00:10:00Z,0-2571609,36.20358,-127.15999,0.3046425758282459,0.12321099733497944,8,NA
2018-09-06T00:10:00Z,0-2571709,36.20354,-127.15947,0.5093619699347481,0.04697449278287121,8,NA
2018-09-06T00:40:00Z,0-2571609,36.20343,-127.15794,0.325237290845374,0.13813550491738247,8,NA
2018-09-06T00:40:00Z,0-2571709,36.20341,-127.15767,0.3239033985369296,0.02438272805652997,8,NA
2018-09-06T01:10:00Z,0-2571609,36.20308,-127.15576,0.4087044245327227,0.1756293735422561,8,NA
2018-09-06T01:40:00Z,0-2571609,36.20291,-127.15353,0.4150894417024491,0.20143368184838295,8,NA
2018-09-06T01:40:00Z,0-2571709,36.2028,-127.15289,0.7458163285502023,0.05883662147451595,8,NA
2018-09-06T02:10:00Z,0-2571609,36.20257,-127.15137,0.33109352513468304,0.13905928055656688,8,NA
2018-09-06T02:10:00Z,0-2571709,36.2025,-127.15108,0.33321472957468024,0.02721253624859888,8,NA
2018-09-06T02:40:00Z,0-2571609,36.20245,-127.14948,0.33771788711366696,0.14399915464429966,8,NA
2018-09-06T02:40:00Z,0-2571709,36.20237,-127.1492,0.3711203140511872,0.02670004481646041,8,NA
2018-09-06T03:10:00Z,0-2571609,36.20202,-127.14754,0.3883410193366671,0.15425768268095388,8,NA
2018-09-06T03:10:00Z,0-2571709,36.2019,-127.14679,0.566375536814429,0.06875169710775152,8,NA
2018-09-06T03:40:00Z,0-2571609,36.20166,-127.14516,0.3763980231173598,0.14899088415062162,8,NA
2018-09-06T03:40:00Z,0-2571709,36.20151,-127.14473,0.40417247682180835,0.04210129966893837,8,NA
2018-09-06T04:10:00Z,0-2571609,36.20082,-127.14355,0.351037069237326,0.13085881858791432,8,NA
2018-09-06T04:10:00Z,0-2571709,36.2005,-127.14313,0.33994742978342773,0.05184198304197273,8,NA
2018-09-06T04:40:00Z,0-2571609,36.19983,-127.14182,0.3779354255591002,0.13931119714359055,8,NA
2018-09-06T04:40:00Z,0-2571709,36.19951,-127.14132,0.5944349205526951,0.05729692150882922,8,NA
2018-09-06T05:10:00Z,0-2571609,36.19875,-127.14032,0.31059733358693337,0.12328988602659104,8,NA
2018-09-06T05:10:00Z,0-2571709,36.19844,-127.14003,0.4188846679087514,0.04316839216504076,8,NA
2018-09-06T05:40:00Z,0-2571609,36.19742,-127.13843,0.46121794086444623,0.18307789930424825,8,NA
2018-09-06T05:40:00Z,0-2571709,36.19709,-127.13818,0.4457974416975105,0.04296992007473226,8,NA
2018-09-06T06:10:00Z,0-2571609,36.19577,-127.13658,0.5087408059709914,0.205333441965514,8,NA
2018-09-06T06:10:00Z,0-2571709,36.19538,-127.13632,0.5366118700197487,0.04918942141847696,8,NA
2018-09-06T06:40:00Z,0-2571609,36.19409,-127.13458,0.5346752512876733,0.21208784967744376,8,NA
2018-09-06T06:40:00Z,0-2571709,36.19181,-127.1354,2.080467926837459,0.2635259373994115,8,NA
2018-09-06T07:00:00Z,0-2571609,36.1927,-127.13289,0.702928458333773,0.246415476227006,8,98.165373
2018-09-06T07:10:00Z,0-2571709,36.19228,-127.13231,0.4680865530989324,0.06995293487978489,8,NA
2018-09-06T07:40:00Z,0-2571609,36.19118,-127.13061,0.5311750527994474,0.19564947778112984,8,NA
2018-09-06T07:40:00Z,0-2571709,36.19102,-127.13037,0.3214694446241456,0.02794998226871043,8,NA
2018-09-06T08:10:00Z,0-2571609,36.19011,-127.12881,0.4185202199263552,0.17287210195291397,8,NA
2018-09-06T08:10:00Z,0-2571709,36.18989,-127.12851,0.42531228283005135,0.03638782864212661,8,NA
2018-09-06T08:40:00Z,0-2571609,36.18895,-127.12701,0.41148613908281817,0.170538144308768,8,NA
2018-09-06T08:40:00Z,0-2571709,36.18866,-127.12666,0.4209460517120679,0.04501784164142948,8,NA
2018-09-06T09:00:00Z,0-2571609,36.18767,-127.12521,0.466480446004569,0.17052451859500356,8,97.926377
2018-09-06T09:10:00Z,0-2571709,36.18736,-127.1248,0.46792129058207194,0.05043151687384553,8,NA
2018-09-06T09:30:00Z,0-2571609,36.18619,-127.12328,0.4710307385456364,0.1885431372900728,8,98.181233
2018-09-06T09:30:00Z,0-2571609,36.18619,-127.12328,0.4710307385456364,0.1885431372900728,8,98.905021
2018-09-06T09:40:00Z,0-2571709,36.18582,-127.12285,0.4846371469291797,0.05640637904536841,8,NA
2018-09-06T10:00:00Z,0-2571609,36.18484,-127.12137,0.46284846042233263,0.17189677544018298,8,98.111512
2018-09-06T10:10:00Z,0-2571709,36.18451,-127.12096,0.479736942070839,0.05197150205767423,8,NA
2018-09-06T10:30:00Z,0-2571609,36.18342,-127.11929,0.47784004975034033,0.19286155341312347,8,102.691262
2018-09-06T10:30:00Z,0-2571609,36.18342,-127.11929,0.47784004975034033,0.19286155341312347,8,100.4666
2018-09-06T10:40:00Z,0-2571709,36.18314,-127.11877,0.397946219783913,0.05615463323617439,8,NA
2018-09-06T11:00:00Z,0-2571609,36.18256,-127.11732,0.4052741504310752,0.14544838954359698,8,98.92394
2018-09-06T11:10:00Z,0-2571709,36.18247,-127.11694,0.38615434521707703,0.03561201183668599,8,NA
2018-09-06T11:30:00Z,0-2571609,36.18224,-127.1154,0.35118189422193424,0.14086295979346472,8,98.292094
2018-09-06T11:30:00Z,0-2571609,36.18224,-127.1154,0.35118189422193424,0.14086295979346472,8,98.003668
2018-09-06T11:40:00Z,0-2571709,36.18221,-127.11506,0.24667293930367823,0.03076559715204209,8,NA
2018-09-06T12:00:00Z,0-2571609,36.18215,-127.11378,0.3264221127064763,0.1153358131562883,8,97.3775
2018-09-06T12:10:00Z,0-2571709,36.18208,-127.11334,0.2750151124320192,0.04033554982336282,8,NA
2018-09-06T12:30:00Z,0-2571609,36.18204,-127.11241,0.22710559625045057,0.08377673106127732,8,96.828699
2018-09-06T12:30:00Z,0-2571609,36.18204,-127.11241,0.22710559625045057,0.08377673106127732,8,97.363527
2018-09-06T12:40:00Z,0-2571709,36.18207,-127.1122,0.1939734505690777,0.0191818190007199,8,NA
2018-09-06T13:00:00Z,0-2571609,36.18204,-127.11096,0.293028704324119,0.111595098230102,8,97.616985
2018-09-06T13:10:00Z,0-2571709,36.18193,-127.11046,0.3106986420735618,0.04660479631103426,8,NA
2018-09-06T13:30:00Z,0-2571609,36.18181,-127.10909,0.33451733339669715,0.12395725631977612,8,97.023281
2018-09-06T13:30:00Z,0-2571609,36.18181,-127.10909,0.33451733339669715,0.12395725631977612,8,96.748892
2018-09-06T13:40:00Z,0-2571709,36.18181,-127.10869,0.385526905150781,0.03598251114740623,8,NA
2018-09-06T14:00:00Z,0-2571609,36.18181,-127.10689,0.4242479480187829,0.16192130016050213,8,96.082281
2018-09-06T14:30:00Z,0-2571609,36.18203,-127.10439,0.44524941611359586,0.2262114394643797,8,96.809899
2018-09-06T14:30:00Z,0-2571609,36.18203,-127.10439,0.44524941611359586,0.2262114394643797,8,96.485852
2018-09-06T15:00:00Z,0-2571609,36.18199,-127.10175,0.4688002169704547,0.23752544326503044,8,95.901625
2018-09-06T15:10:00Z,0-2571709,36.18202,-127.10115,0.47136631424893327,0.05407619105133596,8,NA
2018-09-06T15:30:00Z,0-2571609,36.18186,-127.09882,0.5329022558239116,0.21034836264604953,8,96.387927
2018-09-06T15:30:00Z,0-2571609,36.18186,-127.09882,0.5329022558239116,0.21034836264604953,8,95.933772
2018-09-06T15:40:00Z,0-2571709,36.18177,-127.09834,0.5248283462211106,0.04431883812533823,8,NA
2018-09-06T16:00:00Z,0-2571609,36.18145,-127.0963,0.48902169970645526,0.18691496077668956,8,96.199691
2018-09-06T16:10:00Z,0-2571709,36.18125,-127.09575,0.3912059818915159,0.05422549582329623,8,NA
2018-09-06T16:30:00Z,0-2571609,36.1808,-127.0938,0.475786728365995,0.1823849125402981,8,96.207149
2018-09-06T16:30:00Z,0-2571609,36.1808,-127.0938,0.475786728365995,0.1823849125402981,8,96.302779
2018-09-06T16:40:00Z,0-2571709,36.18058,-127.09348,0.38711527631340026,0.03774373944055653,8,NA
2018-09-06T17:00:00Z,0-2571609,36.17986,-127.09148,0.4890859104474397,0.1968570789550945,8,97.473494
2018-09-06T17:10:00Z,0-2571709,36.17945,-127.09091,0.5015816251535656,0.0685494887709873,8,NA
2018-09-06T17:30:00Z,0-2571609,36.17824,-127.08925,0.5363053491539835,0.2008165585165472,8,97.334791
2018-09-06T17:30:00Z,0-2571609,36.17824,-127.08925,0.5363053491539835,0.2008165585165472,8,96.481643
2018-09-06T17:40:00Z,0-2571709,36.17794,-127.08893,0.5618253713568383,0.044009654089619,8,NA
2018-09-06T18:00:00Z,0-2571609,36.17675,-127.0873,0.49746555520147856,0.19732800356325317,8,96.713594
2018-09-06T18:10:00Z,0-2571709,36.17648,-127.08687,0.4735041026264338,0.04892875727139816,8,NA
2018-09-06T18:30:00Z,0-2571609,36.17536,-127.0853,0.4998382527449544,0.188133564574837,8,97.667885
2018-09-06T18:30:00Z,0-2571609,36.17536,-127.0853,0.4998382527449544,0.188133564574837,8,96.549056
2018-09-06T18:40:00Z,0-2571709,36.17493,-127.08469,0.475985348478683,0.07271998379535435,8,NA
2018-09-06T19:00:00Z,0-2571609,36.174,-127.08319,0.47225872463164376,0.1698819578883274,8,95.905499
2018-09-06T19:10:00Z,0-2571709,36.1736,-127.08278,0.5246472892794862,0.05771120182074348,8,NA
2018-09-06T19:30:00Z,0-2571609,36.17248,-127.08115,0.5290543951742195,0.19222309691329975,8,98.33893
2018-09-06T19:30:00Z,0-2571609,36.17248,-127.08115,0.5290543951742195,0.19222309691329975,8,97.568192
2018-09-06T19:40:00Z,0-2571709,36.17213,-127.08072,0.4052172497504798,0.05481688906346768,8,NA
2018-09-06T20:00:00Z,0-2571609,36.17085,-127.07924,0.4918382530405297,0.19468597516187633,8,96.899311
2018-09-06T20:10:00Z,0-2571709,36.17044,-127.07887,0.4499812460818527,0.05637265055080988,8,NA
2018-09-06T20:30:00Z,0-2571609,36.16935,-127.07806,0.4109504341447796,0.1412071352880812,8,96.809924
2018-09-06T20:30:00Z,0-2571609,36.16935,-127.07806,0.4109504341447796,0.1412071352880812,8,96.500814
2018-09-06T20:40:00Z,0-2571709,36.16896,-127.07774,0.3890198000765981,0.05197736773245658,8,NA
2018-09-06T21:00:00Z,0-2571609,36.16773,-127.07684,0.4130929487209053,0.15869654113361445,8,96.836162
2018-09-06T21:10:00Z,0-2571709,36.16729,-127.07653,0.4040377432933091,0.05622858594165218,8,NA
2018-09-06T21:30:00Z,0-2571609,36.16628,-127.076,0.360874019545129,0.12179498159648104,8,97.517586
2018-09-06T21:30:00Z,0-2571609,36.16628,-127.076,0.360874019545129,0.12179498159648104,8,97.177564
2018-09-06T21:40:00Z,0-2571709,36.16587,-127.07584,0.2936478910411855,0.04771778229419264,8,NA
2018-09-06T22:00:00Z,0-2571609,36.16497,-127.07544,0.32032774345962056,0.1061530549853687,8,97.240193
2018-09-06T22:10:00Z,0-2571709,36.16471,-127.07533,0.18089325177776017,0.03050061217475011,8,NA
2018-09-06T22:30:00Z,0-2571609,36.1642,-127.07484,0.21647548877078365,0.07173757169542914,8,96.677269
2018-09-06T22:30:00Z,0-2571609,36.1642,-127.07484,0.21647548877078365,0.07173757169542914,8,96.243256
2018-09-06T22:40:00Z,0-2571709,36.16395,-127.07465,0.2022528082936027,0.03258517466952488,8,NA
2018-09-06T23:00:00Z,0-2571609,36.16343,-127.07422,0.20772112339833895,0.06947117571433337,8,96.104408
2018-09-06T23:10:00Z,0-2571709,36.16313,-127.07396,0.24575930986662411,0.04068681907791888,8,NA
2018-09-06T23:30:00Z,0-2571609,36.16256,-127.07353,0.2159529619022415,0.07414385025310291,8,95.980336
2018-09-06T23:30:00Z,0-2571609,36.16256,-127.07353,0.2159529619022415,0.07414385025310291,8,97.059357
2018-09-06T23:40:00Z,0-2571709,36.16233,-127.07352,0.1989905454249674,0.02553711999620415,8,NA
2018-09-07T00:00:00Z,0-2571609,36.16199,-127.07321,0.13352389650080165,0.04691881363153169,8,98.810381
2018-09-07T00:10:00Z,0-2571709,36.16196,-127.07298,0.12493416094379196,0.02096117589168065,8,NA
2018-09-07T00:30:00Z,0-2571609,36.16221,-127.07262,0.13224002894416648,0.04264740933449369,8,96.876963
2018-09-07T00:30:00Z,0-2571609,36.16221,-127.07262,0.13224002894416648,0.04264740933449369,8,98.709167
2018-09-07T00:40:00Z,0-2571709,36.16229,-127.07248,0.10050359099312774,0.01541055061894625,8,NA
2018-09-07T01:00:00Z,0-2571609,36.16285,-127.07176,0.2589451973188407,0.08976766840386478,8,98.249668
2018-09-07T01:10:00Z,0-2571709,36.16324,-127.07115,0.4668287536097486,0.06989463838768181,8,NA
2018-09-07T01:30:00Z,0-2571609,36.16376,-127.07004,0.31721847157826627,0.11534416091554182,8,97.962056
2018-09-07T01:30:00Z,0-2571609,36.16376,-127.07004,0.31721847157826627,0.11534416091554182,8,97.184646
2018-09-07T01:40:00Z,0-2571709,36.16393,-127.06961,0.3155946478622093,0.04304360336120688,8,NA
2018-09-07T02:00:00Z,0-2571609,36.16424,-127.0685,0.29028545673288264,0.10563165231113228,8,97.044514
2018-09-07T02:10:00Z,0-2571709,36.1643,-127.06808,0.24277567006563813,0.03837204340759669,8,NA
2018-09-07T02:30:00Z,0-2571609,36.16445,-127.0667,0.3663687647023065,0.1252777637079276,8,97.995911
2018-09-07T02:30:00Z,0-2571609,36.16445,-127.0667,0.3663687647023065,0.1252777637079276,8,99.830501
2018-09-07T02:40:00Z,0-2571709,36.16445,-127.06616,0.35916546245912834,0.04858710561599875,8,NA
2018-09-07T03:00:00Z,0-2571609,36.16452,-127.0647,0.3879936474181421,0.1315945120826532,8,98.282385
2018-09-07T03:10:00Z,0-2571709,36.16448,-127.06395,0.3711284803200146,0.06762785641386933,8,NA
2018-09-07T03:30:00Z,0-2571609,36.16433,-127.06238,0.416989559612654,0.1422397720012053,8,99.999132
2018-09-07T03:30:00Z,0-2571609,36.16433,-127.06238,0.416989559612654,0.1422397720012053,8,99.888164
2018-09-07T03:40:00Z,0-2571709,36.16419,-127.06175,0.4318179313386666,0.05877521843220739,8,NA
2018-09-07T04:00:00Z,0-2571609,36.16374,-127.06021,0.43784578950815384,0.1472864586373262,8,99.739968
2018-09-07T04:10:00Z,0-2571709,36.16348,-127.05927,0.4061979856098122,0.08936355683415867,8,NA
2018-09-07T04:30:00Z,0-2571609,36.16304,-127.05798,0.4224760145396058,0.1259213232224992,8,99.65019
2018-09-07T04:30:00Z,0-2571609,36.16304,-127.05798,0.4224760145396058,0.1259213232224992,8,99.616283
2018-09-07T04:40:00Z,0-2571709,36.16282,-127.05739,0.4108411334197348,0.05843073897525117,8,NA
2018-09-07T05:00:00Z,0-2571609,36.16219,-127.05624,0.37462726397053703,0.12487575465684568,8,98.530818
2018-09-07T05:10:00Z,0-2571709,36.16179,-127.05585,0.339487825310647,0.05658130421844116,8,NA
2018-09-07T05:30:00Z,0-2571609,36.16101,-127.05505,0.31935520764704933,0.11257271069558487,8,98.153302
2018-09-07T05:30:00Z,0-2571609,36.16101,-127.05505,0.31935520764704933,0.11257271069558487,8,100.915763
2018-09-07T05:40:00Z,0-2571709,36.16055,-127.05493,0.33242394245626045,0.05217209096882976,8,NA
2018-09-07T06:00:00Z,0-2571609,36.15988,-127.05412,0.3110394436400145,0.10411181377394928,8,98.626939
2018-09-07T06:10:00Z,0-2571709,36.15948,-127.05383,0.3246133390338773,0.0514872823856511,8,NA
2018-09-07T06:30:00Z,0-2571609,36.15874,-127.05296,0.3317780231020194,0.11344965178849609,8,98.331058
2018-09-07T06:30:00Z,0-2571609,36.15874,-127.05296,0.3317780231020194,0.11344965178849609,8,97.562999
2018-09-07T06:40:00Z,0-2571709,36.15821,-127.05234,0.42915204116955336,0.08106205222091563,8,NA
2018-09-07T06:50:00Z,0-2571609,36.1573,-127.0513,0.4849534085670571,0.13767288432098124,8,NA
2018-09-07T07:10:00Z,0-2571709,36.1567,-127.05055,0.534089590364172,0.09480090228964054,8,NA
2018-09-07T07:30:00Z,0-2571609,36.15558,-127.04912,0.5164557178559974,0.17889452226845243,8,97.599707
2018-09-07T07:30:00Z,0-2571609,36.15558,-127.04912,0.5164557178559974,0.17889452226845243,8,97.542732
2018-09-07T07:40:00Z,0-2571709,36.15496,-127.04848,0.5861936381309526,0.08972019294726524,8,NA
2018-09-07T07:50:00Z,0-2571609,36.15382,-127.04701,0.5744609096779397,0.18302962872238804,8,NA
2018-09-07T08:10:00Z,0-2571709,36.15295,-127.04605,0.583691569637078,0.12954710115000703,8,NA
2018-09-07T08:30:00Z,0-2571609,36.15181,-127.04486,0.565552651791548,0.16573834656668976,8,97.794398
2018-09-07T08:30:00Z,0-2571609,36.15181,-127.04486,0.565552651791548,0.16573834656668976,8,97.663549
2018-09-07T08:40:00Z,0-2571709,36.15116,-127.04423,0.5664924536325806,0.09174030568549849,8,NA
2018-09-07T08:50:00Z,0-2571609,36.14997,-127.04305,0.5322933623571072,0.1694467203503458,8,NA
2018-09-07T09:10:00Z,0-2571709,36.14919,-127.04234,0.5921851034453726,0.107580293792576,8,NA
2018-09-07T09:20:00Z,0-2571609,36.14759,-127.04121,0.6524041499999784,0.20460119037499325,8,NA
2018-09-07T09:40:00Z,0-2571709,36.1466,-127.04059,0.6771879083966168,0.12321057777771777,8,NA
2018-09-07T09:50:00Z,0-2571609,36.14553,-127.03992,0.4186790891939036,0.133163210313061,8,NA
2018-09-07T10:10:00Z,0-2571709,36.14474,-127.03966,0.5001909964399814,0.0907290890764744,8,NA
2018-09-07T10:30:00Z,0-2571609,36.14349,-127.03926,0.42846510515172254,0.14329777405629832,8,98.512595
2018-09-07T10:30:00Z,0-2571609,36.14349,-127.03926,0.42846510515172254,0.14329777405629832,8,98.607141
2018-09-07T10:40:00Z,0-2571709,36.14291,-127.03905,0.40379953160678195,0.06707558886134878,8,NA
2018-09-07T10:50:00Z,0-2571609,36.14212,-127.03844,0.326343140297432,0.10343264529982496,8,NA
2018-09-07T11:10:00Z,0-2571709,36.14169,-127.03798,0.29573028288642444,0.06317127431657234,8,NA
2018-09-07T11:20:00Z,0-2571609,36.14128,-127.03728,0.2576041781348433,0.0777105937373444,8,NA
2018-09-07T11:30:00Z,0-2571709,36.14108,-127.03688,0.26114865556735345,0.04229157394326863,8,101.869916
2018-09-07T11:30:00Z,0-2571709,36.14108,-127.03688,0.26114865556735345,0.04229157394326863,8,102.282609
2018-09-07T11:50:00Z,0-2571609,36.14066,-127.03609,0.2742405158882766,0.08501455992536575,8,NA
2018-09-07T12:00:00Z,0-2571709,36.14038,-127.03561,0.2846490024813477,0.05321354963054083,8,103.035105
2018-09-07T12:20:00Z,0-2571609,36.1399,-127.03461,0.32261948663642254,0.1045824835846403,8,NA
2018-09-07T12:40:00Z,0-2571709,36.1396,-127.03392,0.3697718511541018,0.07046208052547608,8,NA
2018-09-07T12:50:00Z,0-2571609,36.13923,-127.03279,0.376043385097937,0.10967932065356496,8,NA
2018-09-07T13:00:00Z,0-2571709,36.13897,-127.03204,0.3852441181517336,0.07341040695891368,8,98.787024
2018-09-07T13:20:00Z,0-2571609,36.13858,-127.03078,0.3722137924323109,0.1213830534209814,8,NA
2018-09-07T13:40:00Z,0-2571709,36.138420000000004,-127.03009,0.3326617498781232,0.06459182310133559,8,NA
2018-09-07T13:50:00Z,0-2571609,36.13827,-127.0289,0.38256212448387467,0.10839260193709782,8,NA
2018-09-07T14:10:00Z,0-2571709,36.1383,-127.02805,0.29642902948012473,0.07657749928236557,8,NA
2018-09-07T14:20:00Z,0-2571609,36.13835,-127.02669,0.4501241060894679,0.12253378443546624,8,NA
